date,return_30,return_60,return_90,return_180,return_270,return_360
2000-06-30,-0.18373246312760155,-0.14287207045827732,-0.27942976563666205,-0.059000956151691486,-0.04964629120879118,-0.06718063186813192
2000-07-03,-0.261217530490457,-0.1846389443351305,-0.3898660055738271,-0.08551558474988796,-0.06859665638291591,-0.09616705036552367
2000-07-05,0.5405984794908061,0.35267569445025654,0.830044859938234,0.1317329345011006,0.22513461712670807,0.5261065073225232
2000-07-06,-0.17777641878669276,-0.11331977970788745,-0.2677211239383439,-0.04827456584411192,-0.07912219552043849,-0.18489490012183987
2000-07-07,-0.41862545058831535,-0.2774069701414202,-0.6594184292893351,-0.101966592180448,-0.08296876314167625,-0.12585539090595332
2000-07-10,0.013493305755093983,0.021489754974059132,0.04731899367226541,0.005205851961721782,-0.009513492795257456,0.0028161278785094495
2000-07-11,-0.08751966922227053,-0.055634174566300994,-0.14232238074031012,-0.026334142080706377,-0.011993515860055093,-0.030387713418385053
2000-07-12,-0.2743520025403882,-0.13440626914437406,-0.3490055865106915,-0.05922396533726951,-0.09008417522233803,-0.20928323072780558
2000-07-13,-0.16105169340463463,-0.08115890423966196,-0.20866923040402596,-0.02696700229594963,-0.019897880548811444,-0.03558546228242746
2000-07-14,-0.36377640845070425,-0.1794523632895295,-0.48208324501907596,-0.07280154511029335,-0.05829751263466483,-0.09669969964568986
2000-07-17,-0.06926162073220893,-0.04728915943869211,-0.11207484104680358,0.010616653956197517,-0.010952537268326762,0.006435006435006459
2000-07-18,0.2794353038201401,0.14621147743417479,0.4083242600879,0.026117559621395888,0.009167445956743521,0.023988250075206444
2000-07-19,0.29025265697154035,0.09404388714733547,0.39413960318207764,0.058737377487377444,0.10653586278586286,0.22799042174042178
2000-07-20,-0.6822262344841898,-0.2793903047662447,-0.7823115689657043,-0.09163111324765462,-0.079585753003404,-0.1247362232151624
2000-07-21,0.4974358974358975,0.5557740505108927,0.23474712422080848,0.16302359771747524,0.3004983678453066,0.6353268047145598
2000-07-24,0.07083702362225548,0.1315912966463536,0.053725251337909875,0.109453477955375,0.03908920100153811,0.05676345641121383
2000-07-25,-0.06041222459132909,-0.06315302820157191,-0.05899214054553863,-0.020234825479787933,-0.009307947625770963,-0.022575128977549007
2000-07-26,0.23353002965892233,0.1847750865051903,0.24053386060306467,0.0880436322425272,0.06978678813541199,0.12874251131131859
2000-07-27,0.030544859453215244,0.027864277786586233,0.027103218645948925,0.01480778405927135,0.018121342989159604,0.021719417792920387
2000-07-28,0.5189425349309673,0.3506294148655773,0.5258703215603585,0.19180660094734828,0.1460943369802185,0.29599655398775326
2000-07-31,-0.127263892570015,-0.08196965422113549,-0.13087400858961096,-0.044386449531543026,-0.03792528780133762,-0.07385408203479385
2000-08-01,-0.17378241822523777,-0.10044415054830004,-0.1820488234969968,-0.050016526267832706,-0.041342284132028104,-0.08257478506346091
2000-08-02,-0.10540395933654362,-0.07875920084121976,-0.12423013369385613,-0.041469202734024865,-0.03858868404322949,-0.07451120308263168
2000-08-03,-0.20015931273695253,-0.12662337662337664,-0.22847261434217964,-0.06093286016909085,-0.12496104906281326,-0.24588243082218994
2000-08-04,-0.21104951958610496,-0.12134967116062823,-0.07354319360589312,-0.06075534702274958,-0.046148466742729,-0.09851390640325058
2000-08-07,-0.29066050906834545,-0.17768695026648795,-0.11050721904560751,-0.08941028875961063,-0.06597990693494557,-0.14196613773765754
2000-08-08,-0.18472317626047535,-0.0963989987207462,-0.05651858789439744,-0.047213303646001015,-0.05051856424129469,-0.09941594881777852
2000-08-09,0.26454770879242706,0.1616614504411369,0.09941007480494747,0.07327328744103292,0.05359230419732802,0.11551845374761187
2000-08-10,0.11974515331332568,0.05410199094409621,0.03130291946081418,0.029006081637660518,0.022556164831207273,0.052272232577835226
2000-08-11,-0.28409090909090906,-0.09286290291612585,-0.035968888321416446,-0.1384323775475462,-0.022935045180807908,-0.03604164197384539
2000-08-14,-0.674182576256309,-0.2974031281645539,-0.1943200278240806,-0.1569717463292382,-0.13396476135329685,-0.2826600151440922
2000-08-15,0.06758062910602627,0.04222996515679446,0.03151567944250877,0.02479579811147814,0.015100403580761469,0.03590102055081785
2000-08-16,-0.06277510485944487,0.023282500377472412,0.027282144845073835,0.02289819681124027,0.014026860375744847,0.031762336529071004
2000-08-17,-0.7767710024941405,-0.20624277320937004,-0.12137845408940738,-0.08977019127728952,-0.06533396921944987,-0.14700039035417375
2000-08-18,-0.0024449877750610804,-0.0039878513947070315,-0.007286587584600824,-0.0029509823043056597,-0.004772277709977759,-0.010248653095242536
2000-08-21,-0.0829417404545711,-0.15508657154136818,-0.06937508049398261,-0.05437351577341282,-0.04283866106526209,-0.09801132091772494
2000-08-22,-0.027484070694508877,-0.010414374683108305,-0.025837858079011473,-0.023864578974799457,-0.02017946935210034,-0.046724825894594035
2000-08-23,-0.05441317541576833,-0.048689138576779034,-0.03797158960202434,-0.03523308989147495,-0.025188873626373634,-0.06001398155416014
2000-08-24,-0.104054045267463,-0.096094358397508,-0.07083488545352958,-0.0628319124259874,-0.044553401557951414,-0.10654358661302646
2000-08-25,-0.01309149106428378,-0.02037795691819746,-0.018623929262227144,-0.018657006710104052,-0.026148870803802286,-0.06327241250470131
2000-08-28,-0.10319138679093684,-0.05252815620269687,-0.05952380952380956,-0.06390396382871932,-0.06462120207453596,-0.15601899511323886
2000-08-29,-0.016594258454723614,-0.0013105656818232021,-0.004798544637073394,-0.004408539433003379,0.005048993785340954,0.011263236157047024
2000-08-30,0.3163532607204587,0.18906644238856174,0.16515469280918244,0.1514777996018226,0.1087421252337466,0.26873280130301586
2000-08-31,-0.3215713420437829,-0.2049596741583773,-0.17128480179950772,-0.1572961921799131,-0.39395197825430384,-0.68446088794926
2000-09-01,-0.04590038314176245,-0.018772893772893734,0.000591485017714553,0.009836390164259017,0.0033488433488432987,0.006155166155166034
2000-09-05,0.23107574566061595,0.15085890820206405,0.11916023166023165,0.09982058757568965,0.25053550971918326,0.42946303558548465
2000-09-06,0.421810631229236,0.23335373317013464,0.19703928495938644,0.17124772855681286,0.0926164245555881,0.23708872454119614
2000-09-07,-0.30687425508271104,-0.17138351652780737,-0.14125941518094903,-0.11960461673983784,-0.0743371155981867,-0.18894025748343338
2000-09-08,0.15959595959595957,0.11192650576212218,0.0981247347296877,0.06840095049702036,0.04720147577290436,0.12835841407269982
2000-09-11,-0.013537414965986419,0.014423076923076874,0.03660117056856184,0.04530470577933191,0.015465777523655378,0.039600465791637986
2000-09-12,0.3029125645905188,0.13384636750565718,0.10207474838980532,0.09150719382055596,0.06798846993863236,0.172388704349701
2000-09-13,-0.3282534440018313,-0.08067956349206354,-0.0715243690288122,-0.033651972040597646,-0.038431433265381634,-0.090718629464017
2000-09-14,-0.17798352194406916,0.03739228803262425,0.03487923471275301,-0.002528870175928986,0.03699850609962964,0.0909174083331386
2000-09-19,0.4505541346973572,0.34167580075508475,0.28386954481942706,0.2303793200911268,0.5986244449159723,0.9802184767990526
2000-09-20,0.13730920166344515,0.11808118081180807,0.13250357482189015,0.03831074309116132,0.03790613718411562,0.03740739148620722
2000-09-21,0.006917751651507575,-0.008643504445156412,0.006321291166212214,0.006623851830573713,-0.008193403466809735,0.007009924489659283
2000-09-22,0.01818181818181808,0.02831808328182279,0.01548975736311967,0.010768772918230779,0.02340663449578563,0.0560866301051119
2000-09-25,0.06564529220779212,0.0375787827438163,0.08265490311648115,0.025666021323589472,0.027919041256510155,0.025398908128119138
2000-09-26,0.21319170368413234,0.15490594462788304,0.29567849997871715,0.100824037065277,0.151037933907749,0.38203247443887645
2000-09-27,-0.08579400127029907,-0.04754042788268378,-0.11224476984445851,-0.023817517377236336,-0.012962783485171596,-0.02261997064768918
2000-09-28,-0.3598761137719744,-0.255674986483324,-0.5253972288796894,-0.16732124674362941,-0.159121395036888,-0.15845070422535212
2000-09-29,0.572936344969199,0.23073041947785267,0.47147550601349364,2.038093282487533,3.6047110589615716,5.171328835435611
2000-10-02,-0.044421487603305776,-0.036241356046550835,-0.06843481194130542,-0.012583021374230133,0.0008478810841861923,-0.011168521775396062
2000-10-03,0.23132025342325768,0.1604275949769512,0.36275745395917075,0.08025262508586728,0.06912079947856009,0.08363334956950612
2000-10-04,-0.1487433769062553,-0.0909141870529408,-0.20498496055147847,-0.04341962082547854,-0.06675785859886277,-0.15969316596931654
2000-10-05,-0.12666863467157666,-0.07182470228403963,-0.18494804507605714,-0.025356541912833326,-0.0524526246380551,-0.11551274332731287
2000-10-06,0.6380233990147783,0.37695025286037076,0.9232059915354541,0.21477524012086235,0.3054419943820865,0.7404310929656551
2000-10-09,0.1599390405512855,0.12221960212656498,0.29594623563711214,0.04899630457439789,0.05534853439808531,0.053221539399458846
2000-10-10,0.5666000892008766,0.3100333200227807,0.7896419897748771,0.1387024655863759,0.11294187698563883,0.1574431348784388
2000-10-11,0.21211922268907568,0.19898897058823528,0.5489101890756303,0.08660791619682638,0.06250736125137507,0.10908918095629512
2000-10-12,0.8035987310832595,0.4395881886249814,1.1212525412803094,0.19580544768514702,0.39041284530006337,0.8341044919992291
2000-10-13,-0.6531554853125511,-0.3745610537066669,-1.0041787182347586,-0.181061801852828,-0.1444166120637543,-0.2091681358287794
2000-10-16,-0.3264424498896548,-0.13600001838987455,-0.3862183981499787,-0.05874491768585756,-0.05406858966903676,-0.06982957386567101
2000-10-17,1.3812087095166417,0.4316444691604837,1.2322322572470399,0.2020870261934684,0.36148805179268195,0.7798438630642384
2000-10-18,0.19184196473693482,0.07982261640798227,0.29469128630962277,0.042225791883886,0.06526858950591152,0.14746124049000892
2000-10-19,-0.8789286744826018,-0.5530540653572151,-1.5677529491505873,-0.2587649638497096,-0.45259147632028995,-0.9769349294773024
2000-10-20,-0.20915032679738568,-0.23347739095638262,-0.10227712137486572,-0.07664757863106492,-0.13856753053671725,-0.2948716259062676
2000-10-23,-0.07358100732886325,-0.12669855873114877,-0.060326078145784626,-0.0444787075117922,-0.04350759387609253,-0.05951443747472108
2000-10-24,0.1487158776981785,0.09540643585988814,0.14205791406622648,0.19719728691063448,0.4803785501237322,0.76355981333683
2000-10-25,0.3648545524556307,0.29613920060522014,0.37057766089666233,0.19153327517244845,0.35026720752044294,0.7325625247201449
2000-10-26,0.04503762461334609,0.04568328149590445,0.046972962671156825,0.034509669296882275,0.039851447044335,0.05661176108374391
2000-10-27,-0.3233305036785512,-0.27199687530514594,-0.3560928294762881,-0.18032135489032036,-0.35899277925139983,-0.7237142646625403
2000-10-30,-0.14641552847377365,-0.10582300032795812,-0.15733893420602746,-0.06411116024936875,-0.05772013064458837,-0.090004418351464
2000-10-31,-0.37993710691823895,-0.28136332958380195,-0.4595260592425947,-0.19731186409847795,-0.12937247518895545,-0.2727434843737055
2000-11-01,0.14656938044034828,0.1235479797979798,0.2263618326118327,0.05939422928654048,0.043993722009255665,0.08285174977551932
2000-11-02,-0.09328315484609687,-0.060524324857734915,-0.1151277918489523,-0.035585176640839065,-0.07555794052422271,-0.1463348902813748
2000-11-03,-0.03753263220705605,-0.018833551769331623,-0.010416666666666633,-0.011646550171140331,-0.020122500450369243,-0.043100342280670084
2000-11-06,-0.19752834847649414,-0.11668897757122655,-0.089273559760227,-0.0688763051646805,-0.04222632028754478,-0.08221831946321748
2000-11-07,0.03090825821297321,0.04148844668706314,0.04232021367279732,0.034119061065168904,0.08157225522494999,0.1469895212410185
2000-11-08,0.6775947167188043,0.3543366766440862,0.24044506849248964,0.19215317546303456,0.13540012033694337,0.2649606449077825
2000-11-09,0.21431781923432172,0.12032131180446459,0.08891056422569024,0.07697698292039251,0.06307384878849627,0.1223602012653237
2000-11-10,0.640004226542688,0.38580204293651155,0.24918666888260035,0.21215826622924744,0.1889885247028104,0.37613206898921175
2000-11-13,0.21091326149578488,0.1355471813569262,0.10319990909404672,0.08261938070340955,0.19065385747673397,0.34721473140030873
2000-11-14,-0.7441166248218813,-0.37592513046418746,-0.2719489917903802,-0.22968376278738079,-0.1767417710886007,-0.35962153456423884
2000-11-15,-0.465022280708199,-0.0782254028092819,-0.03951900408685765,-0.026101048686593936,-0.024669754907612806,-0.05025480733051907
2000-11-16,1.0259939945196557,0.18388051704507408,0.11719688344160922,0.08880808767622578,0.06770066717105717,0.13830423434609634
2000-11-17,0.04210526315789465,0.04238695913337054,0.04559355778712265,0.04205657706432291,0.031411990197415536,0.06490456211851489
2000-11-20,0.2703709961830243,0.38677792652863174,0.21724406473450752,0.1680280058140189,0.1452843887385508,0.12051190392072847
2000-11-21,-0.10333681883760643,-0.07268880483070296,-0.051527527649532306,-0.047478416597678624,-0.03611526644687765,-0.02460120102720183
2000-11-22,0.40247178295958774,0.36467236467236464,0.2755360267570381,0.2500134505363862,0.18451936542772715,0.39778884929578245
2000-11-24,-0.2699230922771917,-0.20197254552253352,-0.17979844404708792,-0.16306059899579783,-0.11474846168723718,-0.0919869279918602
2000-11-27,-0.12991913746630732,-0.10786604361370712,-0.08490654205607473,-0.07555338859093123,-0.18381577466901697,-0.3253827401267674
2000-11-28,0.275907275706808,0.2176594395899082,0.16920973044950177,0.14560085723382413,0.11604674043663737,0.0841999260350165
2000-11-29,0.0422321428571429,0.03596443965517243,0.044117223995925985,0.04339405876869308,0.01838094759780248,0.020362965345680197
2000-11-30,0.1740601503759398,0.12638257248739623,0.11170034297643913,0.10542722583538915,0.09263632413223077,0.046917331886539
2000-12-01,-0.07795556731023542,-0.033846099100758587,-0.02574150669919046,-0.017099403864109776,-0.004951980792316938,-0.019014000195908393
2000-12-04,-0.17551429526036944,-0.09973007625345842,-0.08525831535235923,-0.07992623427188858,-0.0760698262371063,-0.046073017969973505
2000-12-05,-0.5973466533466534,-0.3834880348078318,-0.33348803480783173,-0.30549993216659876,-0.21707541435432592,-0.18275926724854852
2000-12-06,0.38992112182296224,0.16183893764075474,0.1371056294621171,0.11087919749671361,0.06665630754865184,0.04692459218753145
2000-12-07,0.3478252304782916,0.17667707244622918,0.14830629276383986,0.13886126315032887,0.09839351637142839,0.07644470623934593
2000-12-08,-0.09074772036474163,-0.03593602072848677,-0.03158148505303764,-0.03086467094443167,-0.03465761533904043,-0.004773712116302886
2000-12-11,-0.6051347402715233,-0.40456722153987656,-0.35228317464363085,-0.3063160763290167,-0.2412218586401101,-0.21600944909822384
2000-12-12,0.0996397694360777,0.07364052632122958,0.06332923413267745,0.042187713096716914,0.009490545836321848,0.01978149915281542
2000-12-13,0.34874215363975997,0.19522906424817757,0.13831566488266778,0.12316615609454484,0.09159781724751603,0.21758560366643137
2000-12-14,0.8398968815176527,0.29956257568797756,0.24451653651814412,0.18351552628556111,0.11295501705424418,0.10616278673892154
2000-12-15,0.5344942459115687,0.4265250497533962,0.33159527547282647,0.27153250523889105,0.1947146780121391,0.09936266492865309
2000-12-18,-0.2581168831168832,-0.20053475935828877,-0.17341383854312936,-0.13245954642422011,-0.09478619766992426,-0.06863707302945951
2000-12-19,0.3532034929356359,0.35982633437990585,0.30161538509752805,0.1578947368421053,0.15460921210589504,0.38845011688886094
2000-12-20,0.578489063092679,0.49374130737134897,0.5608523156037147,0.4538134210524984,0.274889414842686,0.6731356575482077
2000-12-21,-0.09627759723511808,-0.0733078545578545,-0.10518382393382388,-0.07552980629903701,-0.05440426599456245,-0.07680672165983843
2000-12-22,-0.4495114006514658,-0.29097009271032176,-0.4325874667091575,-0.30353359926294454,-0.21248536570514032,-0.17086967324936647
2000-12-26,-0.08674320437098941,-0.06715204847577065,-0.11251297850249355,-0.03698139975136034,-0.04981712042484757,-0.03571543129039836
2000-12-27,-0.1468639362271325,-0.12487067286625447,-0.21821965007337957,-0.1385818310023233,-0.0633699633699634,-0.0753767948430429
2000-12-28,-0.07884159508613658,-0.05230549998629802,-0.10461428845468751,-0.05454428834626093,-0.016794246462741573,-0.007722007722007707
2000-12-29,0.21029196615991352,0.16331620017296966,0.3338681303561601,0.08791205891687698,0.05137189803904961,0.08795444709477951
2001-01-02,0.47388576973729807,0.36480666516211535,0.7127811630181297,0.18060039620796803,0.15781393438914382,0.1800452763486806
2001-01-03,-0.6036020846106683,-0.4781985294117647,-1.0652626050420169,-0.2831175480945067,-0.24126544456626978,-0.3098993612872083
2001-01-04,0.1056258204651016,0.08802366829912822,0.19440175788823627,0.06518495958042109,0.07876734138796179,0.07282550431456301
2001-01-05,0.8209244259201005,0.5474720711814136,1.2942679189322788,0.22614744010398155,0.22449431941032544,0.25157906036100863
2001-01-08,-0.10420011310422267,-0.043303779437411,-0.10585952580640873,-0.008950959943295138,0.00030385958845912157,-0.009773919111330251
2001-01-09,-0.08405114079640806,-0.06545323816095425,-0.16816025838025284,-0.08884262094304965,-0.03936902297150746,-0.05175194715567388
2001-01-10,-0.37277192290650524,-0.209708298524088,-0.5442002824521622,-0.07937065654570301,-0.07195553806807001,-0.09105855781047596
2001-01-11,-0.1980974249630965,-0.10906955903711253,-0.28659806557275724,-0.05109996483392361,-0.042720296503210825,-0.06382274939405884
2001-01-12,-0.02477169301237133,-0.016225106685633005,-0.043722058524690126,-0.010094057861821564,-0.010577129017908617,-0.017902744075372044
2001-01-16,-0.35278426477353503,-0.0919980363279332,-0.2474717722140402,-0.024843297288341754,-0.02784900227668032,-0.025719113327710073
2001-01-17,-0.42677337212745137,-0.07714285714285718,-0.33468999767207275,-0.12318686604400897,-0.053350062345330095,-0.07759478915957468
2001-01-18,-0.5133079249793908,-0.2620784677507366,-0.7218350976754337,-0.08325866672625094,-0.06651507193206682,-0.109655178233217
2001-01-19,0.10843373493975904,0.12080085046066619,0.03822135062925619,0.010849327773867531,-0.0030612494795875748,0.004613398035598139
2001-01-22,-0.14420289855072468,-0.23985507246376814,-0.09853371617829194,-0.06510607977320876,-0.04894872363282917,-0.08757895839474206
2001-01-23,-0.13731133731133732,-0.25932783432783424,-0.1014701203380449,-0.06582497536992546,-0.053303859811339914,-0.0866797415292877
2001-01-24,-0.04636344499118486,-0.031124666412504803,-0.04325363542290721,-0.024350566031778445,-0.024594610003568433,-0.035254164502982556
2001-01-25,0.08242108522613424,0.07155550649852363,0.093460084439416,0.046517459677763676,0.04306498802839717,0.0671265025343785
2001-01-26,-0.017441354081988186,0.00172043500944679,-0.009938405742043712,0.005476251323427371,0.012375261701625785,0.016276458894415022
2001-01-29,-0.10290740866657097,-0.07123813006165945,-0.10563771740242321,-0.05356511430349377,-0.04868153825403024,-0.08025223354911792
2001-01-30,-0.1781269051005893,-0.12191774617266057,-0.20260440257269682,-0.06564319761680168,-0.048093980564256004,-0.09244686689834128
2001-01-31,0.08169828979834937,0.053062116202172854,0.10007945880288809,0.028455480121965523,0.023915903357784436,0.04153719193631632
2001-02-01,-0.18826945412311263,-0.10782637551308957,-0.19038240959162012,-0.06658475923452986,-0.05760997564967456,-0.10266805716338681
2001-02-02,0.5955752077223848,0.3473634775888421,0.2403882959460879,0.20170018184988042,0.1616853868317759,0.31137115974461466
2001-02-05,-0.2040046667855656,-0.12500893689500717,-0.08538077642881135,-0.06751106036820331,-0.04915353923921863,-0.09513693161184002
2001-02-06,0.05180153251955645,0.05510665440667606,0.037931750693022126,0.029402648633417912,0.0213061100635066,0.03939354531070515
2001-02-07,0.09096908181240182,0.038280722392871835,0.03622371512279776,0.031983914427358484,0.02959257751685864,0.055612272730814864
2001-02-08,0.3756993982655656,0.17691584608509386,0.11578150738995144,0.0903343502195543,0.06582406800034658,0.13484988675413057
2001-02-09,0.4322842166546746,0.1915426685525694,0.12769970010905127,0.10748596057834253,0.08760533391075259,0.1782601634818382
2001-02-12,-0.4717848454063809,-0.20000957648016476,-0.10484769372291966,-0.07731653584694853,-0.059454188833578475,-0.119375073250294
2001-02-13,0.11861877191249458,0.048593398439946554,0.027032273401313794,0.016755301691837303,0.013524723384847255,0.030368639615372076
2001-02-14,0.02219299106163227,0.08345464331553011,0.05330285295107691,0.048527529092817934,0.03980809152614896,0.08344410012372461
2001-02-15,-0.4932684547703271,-0.23610587578154563,-0.13864231125289056,-0.10430185882229456,-0.08148713312056022,-0.17269239182857177
2001-02-16,0.6071428571428571,0.5737833594976451,0.3029936333507762,0.22004148762201384,0.16838404040511307,0.36389591175357794
2001-02-20,0.23962644279776643,0.33330404549682346,0.1992604986268494,0.15148217045235804,0.11858044219791107,0.2583473930498552
2001-02-21,0.36323279448683954,0.3350923482849606,0.2930865844006306,0.21502730352049756,0.16460160544081376,0.3602083760497078
2001-02-22,0.0104091888011486,0.013726272127789192,0.0199713879153186,0.023958786675899575,0.023621119478537615,0.05661912839176812
2001-02-23,0.10223325062034735,0.07573459869002629,0.07550904791798359,0.06468411723073061,0.036546797368471474,0.08523601394329673
2001-02-26,-0.319405885360978,-0.24547732963775917,-0.22766642005186472,-0.20343316067287867,-0.1499283367663285,-0.3445315937575534
2001-02-27,0.1311009573232019,0.09001347850403624,0.08069030822252524,0.07623258518936948,0.05613886304974737,0.1347581768810715
2001-02-28,0.3636352745025607,0.2539373234215643,0.21669431391653632,0.1809921794404146,0.11304264048236506,0.2666938113551205
2001-03-01,-0.05491716161300399,-0.025550437341858072,-0.0075386748830226155,-0.0008005730181285709,-0.008594935371983678,-0.02033055915442456
2001-03-02,0.10310606641613612,0.07988902421675526,0.05641401931675494,0.03935662058776492,0.03270973120471272,0.07873012186994775
2001-03-05,-0.20178453715039082,-0.12314480885909451,-0.10166503912285677,-0.08440273499843921,-0.06260547778692056,-0.15155509490119165
2001-03-06,-0.2655455292656193,-0.15219699433558287,-0.12860437546985476,-0.11590029270135015,-0.0873020133610545,-0.21623327471607195
2001-03-07,-0.22746950090480872,-0.14102818907549108,-0.11406143618086426,-0.09262904087569244,-0.06660631745410073,-0.16239202461403335
2001-03-08,-0.08142697903790054,-0.017685852857399445,-0.010815044367675896,-0.009910048000176789,-0.004270737516033131,-0.01082080679307516
2001-03-09,1.2190681017383025,0.47218565647701227,0.3704041118924645,0.31848539210462434,0.24610642362948756,0.6128892075215808
2001-03-12,1.6294379494413582,0.8292768305740876,0.6627263581488932,0.5831079419719695,0.35953711536281346,0.9257692743732713
2001-03-13,-0.5247527540730423,-0.24440623695070382,-0.20655970103856408,-0.18067812861676574,-0.13958061324229076,-0.3675813260958994
2001-03-14,1.029254748133498,0.4002058925878667,0.3105797236668099,0.2596716282497615,0.19686871820664079,0.51045107520391
2001-03-15,-0.4111976480553198,-0.0616981888457877,-0.05633101897882345,-0.052751536721829084,-0.05407662827236085,-0.13613565916570727
2001-03-16,0.3654781811003507,0.3014431195734756,0.22331978147630543,0.17275303903945,0.1390824784073619,0.3613516783623848
2001-03-19,-0.2734716503009186,-0.22629078238834333,-0.1815762497537032,-0.147288127611584,-0.12475135375039972,-0.33185306107471796
2001-03-20,0.38111626405236426,0.39455957028383565,0.3260867823265769,0.25835248940436284,0.17982438120374297,0.48403125699760796
2001-03-21,0.25714789827005313,0.2204081632653061,0.24909156209067476,0.1784451771975165,0.1361635788911568,0.3785591857476301
2001-03-22,0.11553914835164832,0.1256746216144452,0.13117614843335101,0.1255354380316861,0.10883758185548455,0.30165256738146745
2001-03-23,-0.4,-0.3012077236779369,-0.4001816646555697,-0.297284126723721,-0.22411641813386718,-0.620341160017105
2001-03-26,-0.15490810019518542,-0.12263420553620377,-0.19909580662448212,-0.07756981623069911,-0.074793789326739,-0.21437425965206225
2001-03-27,-0.26816296824680286,-0.20531812592615944,-0.3750764574203108,-0.1428571428571429,-0.14258722217063743,-0.3982690526215779
2001-03-28,0.40737611770686916,0.30349136433961665,0.5772726965182207,0.16577829555792636,0.1654589371980677,0.1883698696870053
2001-03-29,-0.03354678894247244,-0.010500668818827654,-0.03728185205244234,0.007868643692673137,0.001653027929549601,0.011106656140075666
2001-03-30,-0.09230967308553517,-0.0730887505864415,-0.13891533984283372,-0.03298558100752623,-0.05046946563983947,-0.13071443025177537
2001-04-02,0.25463913751949613,0.2034274117705682,0.39220015760161936,0.10477400770429747,0.1435417094261094,0.3799310913158023
2001-04-03,0.6426631004824839,0.48070376964306205,1.0706974763768573,0.26616342133226595,0.23166663411892263,0.3340757049204545
2001-04-04,-0.07720250785015911,-0.05683027691019177,-0.12997130942202564,-0.01962362506680352,-0.012617899711109751,-0.02389923828108981
2001-04-05,-0.528898710016745,-0.3996331418651231,-0.9161065538454425,-0.24229497205351366,-0.20757250643029485,-0.31247646541985685
2001-04-06,0.25124214474660245,0.17914511815474432,0.42281660493879236,0.1091637437038422,0.14693818399163935,0.37577539455856107
2001-04-09,-0.1886640798226164,-0.11476531766988193,-0.2783962925041762,-0.05789101721740518,-0.08973158994566167,-0.2191369355633665
2001-04-10,-0.40947814742335287,-0.26618318560300835,-0.6822646866965965,-0.13530379041248602,-0.12347912134396898,-0.19002643824027066
2001-04-11,-0.1041005011870215,-0.05545955882352946,-0.14138392857142867,-0.016998713033471946,-0.007006433194248819,-0.02144428840247254
2001-04-12,-0.482757227863835,-0.2529085519764722,-0.6724382280063913,-0.12166476074863633,-0.17708183773665145,-0.4282801449886554
2001-04-16,0.24154609732683457,0.10870982351985176,0.29415857639984355,0.05016071414040322,0.0305919878763298,0.06904164524744907
2001-04-17,-0.44991329602012203,-0.20955474696944343,-0.5891384947168363,-0.07710317219073104,-0.13381424472596104,-0.3000177548597808
2001-04-18,-0.7113843756399557,-0.4619047619047618,-1.6408563425370148,-0.2674419364713803,-0.25510889888321786,-0.4200002887607112
2001-04-19,-0.558597804411454,-0.20139887606223014,-0.5373132847302864,-0.04679212086922656,-0.02560928182525274,-0.059528130671506356
2001-04-20,0.14590747330960865,0.16400206995996613,0.43542101971532854,0.050237795153972725,0.05956503980456072,0.0836142387040589
2001-04-23,0.321290761509946,0.5358961538225089,1.3606962013643693,0.17307284768002298,0.2967990487469698,0.6562632994444958
2001-04-24,0.08470304289380419,0.15173606867896877,0.06531124900812214,0.04863288686470375,0.04048526462570111,0.07786775765362083
2001-04-25,-0.1816411165170708,-0.13321586790173173,-0.17998245210287103,-0.08652394383315393,-0.15208212264689103,-0.32879777970671387
2001-04-26,-0.14151361902226953,-0.10783268627580006,-0.14791954552433592,-0.06919005352355373,-0.13126982763997286,-0.2759069373257758
2001-04-27,-0.2716862539542412,-0.19139633616845658,-0.2831243986809061,-0.11484810500379733,-0.20298381032162696,-0.43527349830275597
2001-04-30,0.05709924995639277,0.038456253788643986,0.0712830874924226,0.0163522067287756,0.013779531163930096,0.03024099720083267
2001-05-01,-0.2632200723371856,-0.1846620546038865,-0.29293457961199215,-0.11033168400617349,-0.09322469161750732,-0.18910698982261304
2001-05-02,0.015387413404465207,0.017837669418912627,0.03534150846816369,0.0021840609146716807,0.01041301401974182,0.01565025601786446
2001-05-03,0.281998028724303,0.20219434057280014,0.34096923851667726,0.10445816561161927,0.22567572258504248,0.44297507689453886
2001-05-04,-0.3437643020594966,-0.2225675891857303,-0.4078339465685491,-0.11300270160709433,-0.08522343614740979,-0.18386957758159536
2001-05-07,0.12948592183475893,0.0838787384695097,0.1580927988841838,0.05567382074099918,0.03999493616907857,0.091157713585154
2001-05-08,-0.056861343223560255,-0.01807044470143599,-0.01129319763095859,-0.008631455375304836,-0.00015776114882850786,-0.004626956271249742
2001-05-09,0.07938101866149734,0.05946830401044548,0.04336706433986029,0.0331136032230424,0.020570996407638487,0.04676552413364669
2001-05-10,-0.11768325307651155,-0.06598999150221883,-0.04543930248155598,-0.031317274275020804,-0.018345508658008665,-0.044005681818181916
2001-05-11,0.1639201407325848,0.09287592413011488,0.054254926249252336,0.041614109167981556,0.08430437708227337,0.16667008583479667
2001-05-14,-0.06846593260539331,-0.0283418757347782,-0.006799490598708848,-0.004346471427720569,-0.006084627823170449,-0.014738944980934924
2001-05-15,-0.3329305390121816,-0.11638084359957566,-0.07869701871358872,-0.06717226435536297,-0.14099984522519737,-0.27333230150131566
