date,return_30,return_60,return_90,return_180,return_270,return_360
2003-03-27,-0.03668435840334605,-0.01018616792810867,-0.0017970208022758394,-0.0016277816791548938,0.001801522175867598,0.0007249699863123293
2003-03-28,-0.03473957847250675,-0.020482691577301093,-0.01484302384530689,-0.009795319460933594,-0.006542210123252068,-0.0075553678219546505
2003-03-31,0.003487979408772768,0.015232162995937992,0.008344930485395086,0.006256831062040558,0.002945050274440142,0.003791156213913016
2003-04-01,-0.039274395521488814,-0.020988447801229992,-0.016521085780079825,-0.008874008334463057,-0.008433915753839893,-0.008561830935453707
2003-04-02,0.05162387242468425,0.0266041052182997,0.028681697338130974,0.015491704588633581,0.016147214725515502,0.020921438540050463
2003-04-03,-0.019062724056506775,-0.005480647954466011,-0.0028645886271932985,-0.001055295545394519,-0.002588599264691571,-0.004546068202718301
2003-04-04,0.012249213573687134,0.015829123949151702,0.017524534294125482,0.010039531232783894,0.0040624800338660005,0.005788738212003652
2003-04-07,-0.0829951231612982,-0.04437477614717267,-0.03775594131487858,-0.02124605089853837,-0.014071048210540948,-0.012729325109467005
2003-04-08,-0.05643474306719998,-0.034106510658246436,-0.031843582825019645,-0.015027032104609095,-0.012522950867953742,-0.010389935488075097
2003-04-09,-0.008065817811018783,-0.009311272761873934,-0.008780910904989003,-0.006126010078474908,0.0027047711473229263,0.0020424924279853762
2003-04-10,-0.07473266398718215,-0.047409445450092846,-0.045193980233625974,-0.020521595125908787,-0.023201993399396548,-0.032575978059390276
2003-04-11,-0.06692856744487641,-0.04015029604692699,-0.03957649942902142,-0.017552027769111578,-0.012235228554392519,-0.016510675274996278
2003-04-14,0.006264985708273496,-0.014724495866352494,-0.014807070317740423,-0.010400693346418466,-0.012246041249965645,-0.015834744405891277
2003-04-15,-0.030176569249576235,-0.006317530582574005,-0.007337283035230069,-0.011750839371910016,-0.0078334115852845,-0.008132618352990839
2003-04-16,-0.018376703971907382,-0.014152553171509985,-0.014412748443328738,-0.004142390097437332,-0.004108085288963226,-0.0030469553572636254
2003-04-17,-0.007885611817685767,-0.003977977990483383,-0.004406700810967612,-0.004973897410373684,-0.0014014061077555207,0.00786479939443474
2003-04-21,-0.04542421116215167,-0.03581948928489054,-0.03705655750125825,-0.01750213647615395,-0.017469658540369637,-0.017479504550593106
2003-04-22,0.03143197391479502,0.0068384786912978335,0.0006322247641326051,-0.007542182306043643,-0.009994628329062172,-0.012543385716747624
2003-04-23,0.019722575376314166,0.004890793833463469,0.005931289486562186,0.001263349540973957,-0.0035185293606952994,-0.008520847874757487
2003-04-24,-0.038688873938248936,-0.02744033004149704,-0.012213719064397721,-0.005779774910554369,-0.009327774050797766,-0.013309016190362954
2003-04-25,0.013713063820957938,0.006505730062961179,0.0024203236511317616,0.006625479463708617,0.005802521861089982,0.012541206034652808
2003-04-28,0.03801216781077699,0.005226841792837833,0.0067267400939863276,0.006892274492987571,0.0031995279211658456,0.0008126059498960725
2003-04-29,-0.011082636611166263,0.009007668619325448,0.0012490425642170955,0.003125495532346978,0.003798419839084133,0.0040242179774003795
2003-04-30,-0.01415517979940295,0.0016890744758071286,0.004039283125991,0.002809642183120298,0.004314681881775639,0.004721624776131472
2003-05-01,-0.006070440722071968,-0.0092022693463365,-0.00205733099902361,0.005593771023237215,0.002289690155743651,-0.0024626499659949896
2003-05-02,-0.008044372385972554,0.0010470439784073804,0.006654000020603901,-0.000833854360968167,-0.0006602734488551087,-0.000726346448158055
2003-05-05,-0.03979360816636823,-0.01817279942911798,-0.021217531981135407,-0.01342982769315837,-0.007615567271179624,-0.004212876291362688
2003-05-06,0.007463458170367199,-0.00037471340290096133,-0.0010521675234994587,0.0013932402952492318,-0.0028414468542922178,-0.005786332526721338
2003-05-07,-0.018990247212656408,-0.00458486905048483,-0.0048925742702653485,0.0023495765543477543,0.00020012901089905277,0.0010172176524434473
2003-05-08,-0.01443172479530297,-0.006504657771133182,-0.006368233466283457,-0.007710608597679358,0.0015560810635486533,0.0039996353330853385
2003-05-09,-0.02155882870387915,-0.013282436979684897,-0.005670437308192944,-0.00018269066233345121,-0.00589700615994726,-0.00850451539443653
2003-05-12,-0.011506368878355211,-0.013206732417994638,-0.011421475433614159,-0.01775727072648481,-0.018930149724477374,-0.019177437884207893
2003-05-13,-0.01673274280571957,-0.000582571248116226,-0.0004350323551989277,-5.39340667482513e-05,-0.0006279179858003081,-0.0008868186110383425
2003-05-14,-0.021729836284935522,-0.004198384151531953,0.0008034016865237081,0.003183010336199832,0.0021332923128871695,0.0027104308299472635
2003-05-15,-0.0423210163206682,-0.020834790628389777,-0.018502726310262507,-0.00728363570624746,-0.0006866851146970498,-0.0005117288063235526
2003-05-16,-0.052666124005653736,-0.04638609110539427,-0.03187904521753682,-0.020451493505800222,-0.017596111727197883,-0.016599098356590236
2003-05-19,0.09150503356422024,0.07614986806530988,0.05560787039995807,0.029043101551511796,0.01848646800525522,0.013733696026114517
2003-05-20,0.01136276239145384,0.01332705902248743,0.01639563739779537,0.015957989058058564,0.014537431633307785,0.015061344332238935
2003-05-21,-0.013602891582340959,2.1730348544801714e-05,0.004865793374211114,0.010093087255546251,0.0080791255121766,0.0056629052378185385
2003-05-22,-0.062053064742515374,-0.028694041631719847,-0.016071826705718828,-0.010528485158354028,-0.0052101259164359925,-0.003785763920498564
2003-05-23,-0.050593750484558275,-0.04358787497364491,-0.023728841870805817,-0.016189210083907835,-0.01312332883275602,-0.012470989058316673
2003-05-27,0.09418403248475249,0.06046325707787492,0.03437882246033963,0.018685535462575897,0.014942555281257652,0.008549829099089745
2003-05-28,-0.012559092094348023,-0.012015028167550179,-0.009750804855881534,-0.006979231271240227,-0.006289174393782959,-0.005297520836471059
2003-05-29,-0.01772701910287533,-0.012843992091160605,-0.005588706020155154,-0.0031719038881992123,-0.004178566610860912,-0.0030502765632623996
2003-05-30,0.026920925687940134,0.014239843023891918,0.005054051844608498,0.0014388986470439402,-0.0011188410074297606,-0.0006843080467567875
2003-06-02,0.017432471700703944,0.013120572731385893,0.007407261020725864,0.0023850673544236756,-0.0005074561089795093,-0.0019990587198911447
2003-06-03,0.0019052037522786502,0.007941242076234367,0.009171685624244752,0.002879188881230066,0.001075423670359399,0.0005077874902650326
2003-06-04,0.05184015535249831,0.026443348690390778,0.019657834515785177,0.014178710837111641,0.011992072567337475,0.009916929470396907
2003-06-05,0.0037763619609330057,0.011439196448773892,0.012590899154440338,0.008796149834925382,0.004907684699688275,0.005927934838305671
2003-06-06,-0.01726536078011298,0.005048673037632012,0.007611940905986936,0.007751212644025118,-0.00030009651776141677,0.0006673615686558776
2003-06-09,-0.011354850547720119,0.00037845508138079076,0.0007505712923192576,-0.0005841424364612102,-0.001119540294455268,-0.0005804357279142192
2003-06-10,-0.034734360782975204,-0.023423484928392413,-0.019455552909313556,-0.014622288327008182,-0.015969233687471496,-0.019254429076419832
2003-06-11,0.013274137470101754,0.0026642739649358482,0.004041255903174612,-0.0022755086061629903,-0.004214131365681828,-0.00679433971343768
2003-06-12,-0.00590374636423463,0.003924956596102147,0.005373778716853073,0.004395866097013146,0.005147430731555547,0.0031089899298750723
2003-06-13,-0.016795230906766156,-0.01191977073461059,-0.003964706971247178,-8.576893016287723e-05,-0.0016044625546337565,-0.00032126139449406566
2003-06-16,0.09009888559031998,0.034396776013007724,0.020684333484693562,0.004569562155113616,0.001524529492497484,-0.0012576458085914455
2003-06-17,-0.03219986209559533,-0.007419928418019417,-0.007900328574194648,0.001334608489054867,0.0019047062987707086,0.0037461229378270566
2003-06-18,-0.03536457878565924,-0.020682990999591144,-0.01709086782806768,-0.012819522238798453,-0.00923343773675922,-0.012167217900936778
2003-06-19,-0.00954551110784374,-0.01566525755565662,-0.018752921098684427,-0.016312880767601623,-0.01883027418660166,-0.013794955306154044
2003-06-20,-0.03495280713173399,-0.035110767198625936,-0.027216222374466303,-0.02674931939854841,-0.011344026636053717,-0.024530113308066648
2003-06-23,0.008513362759466014,0.014276285518736165,0.004297310711665281,0.017702350444527726,0.012860562191325142,-0.006558768011658556
2003-06-24,0.01129806952845902,0.00845867273534795,0.0214725279989334,0.007497382157942933,0.003024325906634706,0.0041453364843624385
2003-06-25,-0.04041606587854718,-0.031128939100482977,-0.02627092234729711,-0.020562074481974224,-0.002723563158557152,-0.005715525766931018
2003-06-26,-0.031205071688156005,-0.008647344814524782,-0.015585909305364187,0.00042423032427452156,-0.005696282290226895,0.006931306785348257
2003-06-27,-0.024821488415320836,-0.01796531654241773,-0.0059719201269748945,-0.009187773275918576,-0.0028416075221534554,-0.002585636767657884
2003-06-30,-0.029807515367877402,-0.023343438028518126,-0.013832609148804464,-0.007763351819864317,-0.003165555300892242,0.0012885821579289303
2003-07-01,-0.013947597223298525,0.006202633919624612,0.009304501632803941,0.009147075349531741,0.0019090367744512005,0.0007403637756060455
2003-07-02,0.0415262190566974,0.01487173969650879,0.008192103239897941,0.015287485366880738,0.005928966257076951,-0.005429111125940911
2003-07-03,-0.01168919234212884,-0.014850284586656715,-0.007859135086854097,1.7101536141428397e-05,0.007378786881239607,0.01236456637076122
2003-07-07,0.08283995591808013,0.051393452845166276,0.03954192861633232,0.0055000479536564395,0.004415814115305006,0.002511924934173182
2003-07-08,-0.0396948238729784,-0.021888541308100362,-0.018964458158051034,0.001869759050049824,0.0035976244934987633,0.001034014050698584
2003-07-09,-0.06013757038020462,-0.037321904802684935,-0.03326728711217808,-0.018139379794912314,-0.0024006256564649275,-0.0065453521097837974
2003-07-10,0.011195154263683005,0.005888840063837941,0.005713845644711446,-0.005389421093290214,-0.00629700486959317,0.0032729952869379186
2003-07-11,-0.018489237611109877,-0.008634408577629427,-0.007525419854462867,-0.0029298047273305095,-0.0009580452950220808,-0.005802669191017351
2003-07-14,0.018850568023195624,0.016617530433143735,0.016249271040111868,0.006223362188037429,0.000334453117923017,-0.0001616948814112673
2003-07-15,-0.028682641492389638,-0.009164633231864894,-0.009829915946360512,-0.003969202087405033,-0.0059854712758504736,-0.0024986631870804743
2003-07-16,-0.030668190608522217,0.010306595344200531,0.007269475936560799,-0.0026616184452346037,-0.00300334339112196,-0.0014580057290086712
2003-07-17,0.02061093679269721,0.0045462270246625636,0.006121776219571995,0.0027645235161586346,0.0017496878595399945,0.0008087033804193844
2003-07-18,-0.012255864814410877,-0.012699305581414189,-0.0126419431560727,-0.014459466414364797,-0.011806516239583287,-0.007784106013728254
2003-07-21,0.0022770394817865913,0.005351774471778814,0.004861942271098707,0.0006507173755128104,0.00012807832613703773,0.0011848615249743233
2003-07-22,-0.009712502999926542,-0.02090597675390926,-0.013205356931159207,-0.0031317572632709734,-0.003993074699005117,-0.003996801132380212
2003-07-23,-0.04436368585306727,-0.020173687881188118,-0.022441832502645864,-0.010566721003178348,-0.00813780414764842,-0.007379181123219447
2003-07-24,-0.00813393561649034,-0.012495675738435241,-0.01699734523592844,-0.006094906870593553,-0.0028688711958074764,-0.002311425407071299
2003-07-25,0.0374130345820447,0.018464626417047825,0.016357377313247268,0.006062568639136234,0.0034224695724169862,0.0029367494549401574
2003-07-28,-0.042683222638244644,-0.03343877840336018,-0.017644700215308284,-0.007310557727056799,-0.009312992296327316,-0.012909369627657985
2003-07-29,-0.007056485378264754,0.0028453669323404984,7.843278441277413e-05,-0.0029540125976993403,0.003580901862987762,0.00829802040841554
2003-07-30,-0.014354700940027332,0.001566573030455043,0.00036262934333630703,-0.00016012477769711264,-0.0006573110283911721,-0.0013780677797157193
2003-07-31,0.025595347825683845,0.025868249837714075,0.024979713184984043,0.016951459256475232,0.01402521461145434,0.01325388751803147
2003-08-01,0.0459589524120807,0.0406237790445505,0.03469955590314733,0.02546748687530509,0.019846542247627275,0.019704911302018013
2003-08-04,-0.052349171972341235,-0.009744226945936907,-0.003374467593818764,0.010626994564996162,0.0109807906490762,0.010059710912023734
2003-08-05,0.12351639714233875,0.06921208440506432,0.06300284824929325,0.04027722456640204,0.03220009094147236,0.030316175462178574
2003-08-06,-0.07649891426172406,-0.040734452749081274,-0.03570018472496528,-0.016420466036752734,-0.007612857841559739,-0.005974442508938638
2003-08-07,-0.05131880941658651,-0.045028144295384265,-0.04548387017622957,-0.021996668213786208,-0.02099907776115506,-0.021555173249962256
2003-08-08,-0.034241133247558286,-0.016058105095757558,-0.013068482150278227,-0.013384166916530105,-0.0119362583200332,-0.010674575431902422
2003-08-11,-0.0364614146762573,-0.012451100371947299,-0.004324882743550584,-0.0020746929802457625,-0.002374688577624684,-0.002326391905442038
2003-08-12,-0.03491360165700996,-0.03631657905174579,-0.030299198296132812,-0.01906040072735926,-0.01773688138233731,-0.01888164257329028
2003-08-13,-0.009256384367107073,-0.010742640690915684,-0.010546023294152662,-0.0028575610513847938,-0.0012982787335179546,-0.0013597364465371964
2003-08-14,-0.020583540795595323,-0.0015988827965376373,0.00022748605873501582,0.005988449278921726,0.0075259155628875085,0.007303798273693873
2003-08-15,-0.023018314715469113,-0.013765779073534934,-0.008196336371084745,-0.002580558971613023,0.004365711998876476,0.005915867064985925
2003-08-18,-0.015815059180015134,-0.013445901295200069,-0.01468801593939506,-0.012099152354751008,-0.013391689090890058,-0.01454889107516144
2003-08-19,-0.025646221968799843,-0.013668990973413342,-0.003595523873989759,0.002214444028112883,-0.00037456427255155855,-0.0006818347883482678
2003-08-20,-0.00618667687547203,-0.016835565235067573,-0.004022470847885651,-0.006690608924842523,0.00448637649062511,0.0062149260376860305
2003-08-21,-0.019023094521114392,-0.00588120502770062,-0.010183931011982894,-0.005063881000604509,-0.00616900082616989,-0.006009602064967923
2003-08-22,0.002352439828505082,-0.0033404736989174344,0.01006442707552635,0.0011168670386296764,-0.0028559093273572422,-0.003465031857923462
2003-08-25,-0.006947916677019661,-0.010508684142565783,-0.015592039508742106,-0.0026514409149768214,-0.0007480910715086386,-0.0006675593732933249
2003-08-26,-0.019638316013379065,0.01991624654006574,0.015923585724797906,0.007708841173346581,0.011572313301118964,0.011753166594536735
2003-08-27,-0.03066352881020684,-0.02868079447388472,-0.009349096877065421,-0.003348047875700755,-0.00016211543987565413,-0.00012235079793054826
2003-08-28,-0.04097933733980175,-0.015795751683926995,-0.013773023708747667,-0.012881359340659815,-0.0044872401917638305,-0.0044217851604823055
2003-08-29,-0.007957109467931378,-0.00794659493159744,-0.010433567255981213,0.00016849197817925265,-0.00902967438731972,-0.00894308504182284
2003-09-02,0.05115519353694031,0.007949843015634395,0.008568071063084881,0.01132046823288313,0.006398276817034976,0.006502135399937048
2003-09-03,0.040476906879571395,0.03227749879980424,0.019337169004866928,-0.004691714326086505,0.0047145664592920244,0.0037878041660368567
2003-09-04,-0.06618180878584579,-0.036818471462871094,-0.018423445261867122,-0.0021033706490891646,-0.002265771543458972,-0.002214587665183565
2003-09-05,-0.06473834677598345,-0.03165047058812309,-0.021487957128784374,-0.023420320045598464,-0.014001142138849176,-0.015015484746624619
2003-09-08,-0.003248641830218002,-0.013536407985359045,-0.01728314263429631,0.0038088506584812443,-0.002104568615617919,-0.0011106138192251702
2003-09-09,0.001109705708518538,0.01206687655351013,0.00783301738709885,0.0030375435678480223,0.004581309809493117,0.004404546342194671
2003-09-10,0.030610058350724056,0.036182415784142385,0.028048494807468405,0.012411741852693448,0.00639395765616646,0.007084976946534649
2003-09-11,-0.04429866416184025,-0.027716481896800316,-0.016878949504291585,-0.0075507664207306036,-0.0023603828992139197,-0.003191828077203751
2003-09-12,-0.03647347031615855,-0.018209147519398394,-0.008313511766158466,0.0003418656396121378,-0.0006090968867774604,-0.00032481931626071603
2003-09-15,-0.034833087323705936,-0.01728834840297111,-0.011713892581597829,-0.0076555206460625636,-0.005578665233250568,-0.005924895562631316
2003-09-16,0.003481348928346062,-0.007601796286219598,-0.009274528344489497,0.00199003714459689,-0.0029310955978503195,-0.001587406087722787
2003-09-17,-0.027572465168865468,-0.019991542225457182,-0.013298729920496188,-0.0032675013927778718,-0.0023413568743784197,-0.002469692633089271
2003-09-18,0.04061373958714154,0.006014769455551905,-0.0002006102125411413,-0.008507602709963202,-0.009876703212217564,-0.00961412118662408
2003-09-19,-0.02292598607542129,-0.010685902898412869,-0.016850794342398667,-0.0009385989906690595,-0.0025215076732779673,-0.0020052494710104396
2003-09-22,0.05225076022602959,0.030403242056221025,0.02463937509037395,0.017645774963479965,0.013914396978951027,0.014823298258264339
2003-09-23,-0.032438930864921556,-0.00499767444742083,-0.01331870526124157,0.004789955151741188,0.004977119344576897,0.004924983472164746
2003-09-24,0.1213732374456935,0.06283638258376145,0.04948421718044149,0.024431859583294635,0.01752935473628825,0.019531098192716145
2003-09-25,0.029353421109388433,0.01427732533953674,0.016546122606986735,0.01882704274206648,0.018904171363106625,0.01888002729551186
2003-09-26,-0.03541747841779852,-0.005215199951690175,0.0033757229931081767,0.005929443031858828,0.002794683383479102,0.00890775573203939
2003-09-29,-0.0577416502383129,-0.03443194383549775,-0.02791129198273301,-0.01583446640616215,-0.006721103693651531,-0.012844141315298874
2003-09-30,0.029744067534981822,0.017551095926864102,0.013270225790263268,0.012174566432605172,0.009420329265119154,0.010206495883391176
2003-10-01,0.05482291051308197,0.0066189822845594826,0.0026876969381293137,-0.008712066232938742,-0.0066724863917762,-0.007256545002334858
2003-10-02,-0.030934008446394046,-0.018344652688786045,-0.019152059793685616,-0.008595505279286098,-0.005033056590840301,-0.004437070963712708
2003-10-03,-0.03392486478237011,-0.025722973970512375,-0.02394502040326929,-0.012274684279013792,-0.010092421308344979,-0.01107266122470707
2003-10-06,-0.045358339056696395,-0.026198279691097448,-0.02448851235086036,-0.013447162310597838,-0.010680052084448888,-0.010867660075630114
2003-10-07,-0.011290863046720223,-0.012044811661615973,-0.013588930220114204,-0.010160593973843168,-0.010577391187598817,-0.010338769634354428
2003-10-08,-0.03524978946746027,-0.014617530045805016,-0.01161152783580821,-0.007067649448717628,-0.004987305160718769,-0.005532339566183819
2003-10-09,-0.021615552438933427,-0.012812199690965143,-0.013046807457630538,-0.00654781781468039,-0.007001129373000681,-0.008158399656044368
2003-10-10,-0.04531572551842533,-0.025921780165921282,-0.024571025878426522,-0.011190464608310635,-0.007478498115964793,-0.007021956816243846
2003-10-13,-0.04455613407289283,-0.015596744266258677,-0.013920880608506825,-0.00465050798176081,-0.003019134320834005,-0.0034856424637260686
2003-10-14,-0.02795882332291999,-0.00393315123809701,-0.004220342819574618,-0.004040031287262047,-0.0038184007846070456,-0.00306048898970801
2003-10-15,-0.036389597420986575,-0.015544577947938953,-0.015481010070798384,-0.008484780054379804,-0.009379721849528733,-0.009001264166987766
2003-10-16,-0.041203493283512915,-0.013068427697161322,-0.014003146216575613,-0.010720263083997206,-0.010089696772476175,-0.0103098408861928
2003-10-17,-0.013036620131682941,-0.01603355739744905,-0.0154891634744454,-0.007279543512893283,-0.006929663649501094,-0.007034841947338277
2003-10-20,-0.05896446133726507,-0.030488736018745466,-0.03656660743282625,-0.01638189551105529,-0.01229629462434012,-0.011648083622361693
2003-10-21,-0.040829075076895704,-0.03930330424420092,-0.03972669840142273,-0.020254835629213708,-0.01906215244801257,-0.019487639973028825
2003-10-22,0.06001634562532154,0.039770924813397945,0.03354510478173789,0.018074777280641774,0.009984188352417211,0.009310242178228068
2003-10-23,-0.030813874515823292,-0.016174385110125145,-0.015510163515271236,-0.014111416379286812,-0.011271007483575346,-0.010428418993487565
2003-10-24,-0.04777155016179335,-0.005479760415295409,-0.003127232995252527,0.006747836939653862,0.0044265868434343325,0.005189662059290612
2003-10-27,-0.026804441834858417,-0.027448424651200898,-0.023411458253102202,-0.013609157262542082,-0.008475301809495739,-0.00743081954140723
2003-10-28,-0.003792185013130167,-0.013058074285176913,-0.014364898071741128,-0.011809038842663155,-0.012108845022589576,-0.012478596242625373
2003-10-29,-0.024782245274769243,-0.026068529604297286,-0.02463716023280782,-0.016721945906866598,-0.015375297170775126,-0.013200280140757026
2003-10-30,-0.022274475669886495,-0.02148192313271613,-0.017890098719475223,-0.004006115772768992,-0.004353630784083129,-0.005360006110036952
2003-10-31,-0.03124541579867357,-0.03384487721135787,-0.036223610187708366,-0.024127846319241364,-0.01911901689036144,-0.020146874225058453
2003-11-03,0.011035860174974266,0.01364171801368319,0.006640022541116064,0.0007601836092605563,0.00014689491347508188,0.0003843361469866302
2003-11-04,-0.028992867285526303,-0.006953837201963964,-0.005197107648755694,-0.005850215223112243,-0.00618638201280497,-0.0060413595603396875
2003-11-05,-0.0013388810269987506,0.005413589980243216,0.004705534322885452,-0.0008164119170919193,0.0013831867436249201,0.0015270151940958154
2003-11-06,0.00455973688507938,-0.002374246924219947,-0.00211125141780677,0.011011130281459502,0.008385594357247506,0.00759964624716436
2003-11-07,-0.023282594173742788,-0.012477085024471868,-0.011875677419824315,-0.01885572266575808,-0.018820762645587963,-0.018049891678448615
2003-11-10,-0.023829428250239038,0.001251426464547567,0.0032027408006660707,0.0005624795651149039,-0.00033902996218904136,-0.0008597262013102513
2003-11-11,-0.03168116698505907,-0.00696121684059936,0.0008080552484039938,0.0016913579719537442,-6.467402609455775e-06,7.2076440610358e-05
2003-11-12,0.0058159362413818805,-0.007597462332139426,-0.009713487074820004,-0.004672307486504934,-0.0012625366994056808,-0.0006499876163180707
2003-11-13,-0.04499188538442289,-0.024216389056334053,-0.015884208702863334,-0.011076796923679133,-0.013363663240742674,-0.013569745219220164
2003-11-14,0.021927012611791197,0.004082998469163934,-0.004942074167420429,-0.005258563478106271,-0.0008887432027698816,-0.0004312002126751757
2003-11-17,0.019536593656774626,0.027142381185345066,0.023513652313336575,0.020386485811425104,0.019001159276608837,0.017970374975977865
2003-11-18,0.015988169271918595,0.002083701685314354,0.00409185232779774,0.00422957908960897,0.0031063900829741975,0.0003422635456291623
2003-11-19,-0.008328528236912214,0.02030297685166471,0.014166424947671175,0.007044525351297626,0.0024276799893880874,-0.00765224444794077
2003-11-20,0.012148985006308566,-0.005455936852915899,-0.0028244735436144808,0.0004628309111387452,0.0018589451859496453,0.007530238012770418
2003-11-21,-0.03917765673454199,-0.007393267464060327,0.002574617995662054,0.009324749999837678,0.006092172831469345,0.0019479600193361701
2003-11-24,-0.03548196743106957,-0.026748388297957226,-0.023836813244653365,-0.02190261850543651,-0.018287862233849816,-0.016255170091214577
2003-11-25,-0.06458667448035815,-0.04175419441764783,-0.03400562966488074,-0.023730294359361248,-0.022665241928751634,-0.02060978055421081
2003-11-26,-0.04583596030278603,-0.019386393212141417,-0.018030907444476996,-0.0017240570724361692,-0.0016827122856427623,-0.003091879074943571
2003-11-28,-0.007028720926734455,-0.0018116674556457601,0.003350354909747111,-0.0001771573230633372,0.0014554698311926018,0.0021420860123901875
2003-12-01,0.042647105362590976,0.012886617835441871,0.014453529685275246,0.004223265887644656,0.003952326635317638,0.007171591592736837
2003-12-02,-0.04777644848376994,-0.02601232745603388,-0.011733493019256747,-0.004758138575685411,-0.0005096047545668503,-0.001114318170141848
2003-12-03,0.007189669282588129,0.004723112532626361,0.006798074829750034,0.00411758308405763,0.0017043497281683528,0.0006489967612142156
2003-12-04,-0.010034788857982702,-0.006553909567923344,-0.009551681160459458,-0.002146069334964529,-0.008606877031567373,-0.0070672834520307815
2003-12-05,0.00159132682102614,0.012108372202922268,0.011418347115248695,0.0009766277806770862,-0.00257963125628502,0.0010592093979129302
2003-12-08,-0.04428892468652523,-0.034104009784841405,-0.018420606727359123,-0.010741033262545496,-0.011544905844975917,-0.011574371652165683
2003-12-09,0.026391885322728292,0.017588490716166305,0.019515105224516827,0.015519756976985155,0.012430243404847996,0.010951273071640122
2003-12-10,-0.020774323034139952,0.0028110060121782077,0.0059204109507013936,0.008415042076860502,0.002236513557385633,0.00029450992863044867
2003-12-11,0.007001320930913213,-0.01383246589658571,-0.002921362835376473,-0.006268351569667541,-0.0006296157411270764,-0.005324932202875221
2003-12-12,-0.0246886470746025,-0.020433955560893224,-0.021631556872967916,-0.023873279824724425,-0.024257442777721572,-0.019933082967924176
2003-12-15,-0.02360924084830196,-0.006629958185051077,-0.004230785313279473,-0.004348501197000254,-0.00984133374268481,-0.009116341148074913
2003-12-16,-0.07874662873764782,-0.05877592236954943,-0.04737434276495156,-0.03268462615625123,-0.030737210601174736,-0.022908909053107385
2003-12-17,-0.0548227493188681,-0.03424330941313691,-0.02134175268675187,-0.0072958767256773305,-0.004009420614714099,-0.007584196184912573
2003-12-18,0.15114789569760978,0.09059050252891243,0.05462718319007975,0.02524126430848872,0.0307955299159135,0.01698613837092222
2003-12-19,-0.036440639071063985,-0.011047578843172201,-0.008552914196187533,-0.012759492158336716,-0.004335556276266916,-0.010354801649657408
2003-12-22,0.023862526623716684,-0.01018088341977752,-0.012677063171045222,-0.006224947615768306,-0.012127935706027437,-0.0034162016005225837
2003-12-23,-0.04627265904943645,-0.021266756757693073,-0.01707723152823104,-0.0173337536974848,-0.008818851567170327,-0.009247796232452976
2003-12-24,-0.015870275573587445,-0.0021109330028377116,0.005254136381082297,-0.003247799293788267,-0.0017102224954147482,-0.007988113271943265
2003-12-26,0.017152865223684755,0.01725375202810442,0.015188478511173553,0.028620699737195388,0.019656367584560464,0.016651180131435517
2003-12-29,0.020727697179637294,0.01549394883355304,0.01447175367420428,0.010821704269110777,0.0067937929843122635,0.00426614068759501
2003-12-30,0.025283575877809827,0.03170650663170593,0.023522487787595026,0.008647746137576906,0.010586771162141462,0.0052688249438976875
2003-12-31,0.0077224038208079104,0.006944931346954064,0.011332410917180402,0.012368438335111476,0.020489789392606594,0.013654598797194328
2004-01-02,-0.05173849829688837,-0.016926347639320327,-0.011105075112238016,-0.00448056905144345,-0.0070795811490997895,0.0013272931248704545
2004-01-05,-0.028952929324499,-0.005941163616708045,-0.0007774647405464075,0.00679036814825662,0.0036034330956804528,0.0041954573011309115
2004-01-06,-0.0938556479216115,-0.06772004765532413,-0.06773287293085561,-0.05657305126492462,-0.05342044586666228,-0.035298442575568356
2004-01-07,-0.050383591620495105,-0.041881033553302194,-0.03785219675756457,-0.03324482131329898,-0.05982427080041064,-0.04897165143709703
2004-01-08,0.002127994466583516,-0.0013716275878028483,-0.002886716012397317,-0.04221074149265769,-0.05548647645398086,-0.05558677571737569
2004-01-09,0.06039468144125504,0.03525714406807623,0.031389190041813064,0.046021836409696926,0.053137403924702786,0.05944839297473692
2004-01-12,-0.02927543707623592,0.002725386276439812,0.004927906711255092,0.008574777650155907,0.004300633878211002,0.0044614150094128835
2004-01-13,-0.005421602724497321,0.008834332771184839,0.00883857915146069,0.026300853272353875,0.02946441699732505,0.021197706604085376
2004-01-14,0.021207809539284916,0.015278272885631106,0.01425822137218491,0.014948225432233064,0.013717298474311024,0.014243755072911757
2004-01-15,-0.08929895282705846,-0.05139834341187188,-0.05401178856632238,-0.019321227490844195,-0.017318358131260814,-0.020032036551043575
2004-01-16,-0.008167883235063789,-0.0035494123096286856,-0.0043814073390218145,-0.005239182305867507,0.0008669268522203399,0.010022931575519145
2004-01-20,-0.03587519259188943,-0.025952448781560444,-0.028084295121615588,-0.01902001203011583,-0.018447175534619165,-0.013134546942119796
2004-01-21,-0.030264326206101533,-0.023940132643271772,-0.02574318791250685,-0.015893071865459518,-0.012676412444459828,-0.013888930336913297
2004-01-22,0.0005488765934287265,0.014606965512910408,0.012997224734051738,0.015309352227760753,0.013539267503118735,0.013033934510732204
2004-01-23,-0.02423963272477514,0.003607802671623528,0.008310565781263213,0.007021909372640689,0.005325027084924772,0.003933730242738465
2004-01-26,0.008879360710140949,0.004320714143464022,-0.009910979567226752,-0.0010075361147572348,0.0030063193303453417,0.004116608450571713
2004-01-27,0.07406426584608772,0.032789756698786476,0.03253825542036792,0.02263486981017815,0.017663614706554753,0.014785146065238175
2004-01-28,0.08965358117170186,0.053892737517961864,0.049602727571694816,0.032454529790115094,0.022447694986918565,0.020355851594450636
